777340779912016000,Lickitung,09/18/16 02:57 AM,34.1066832785,-118.0983227588
777340296656884000,Gloom,09/18/16 02:55 AM,34.1002826641,-118.0911897568
777337178917528000,Golem,09/18/16 02:43 AM,34.0822365148,-118.0815871808
777336886742233000,Ninetales,09/18/16 02:42 AM,34.0960014533,-118.1255718084
777335165190148000,Wartortle,09/18/16 02:35 AM,34.1019554625,-118.0921957105
777333557014303000,Dratini,09/18/16 02:28 AM,34.0788060677,-118.1006089159
777331981273006000,Charmeleon,09/18/16 02:22 AM,34.0850767054,-118.0824102793
777328100308759000,Dratini,09/18/16 02:07 AM,34.0788060677,-118.1006089159
777324919172403000,Flareon,09/18/16 01:54 AM,34.0830632585,-118.1257546736
777324874750583000,Rapidash,09/18/16 01:54 AM,34.0632586732,-118.0980484179
777324517089763000,Charmeleon,09/18/16 01:53 AM,34.0915463717,-118.0886291212
777323888040489000,Scyther,09/18/16 01:50 AM,34.0979592356,-118.1263947002
777321568422637000,Rapidash,09/18/16 01:41 AM,34.0879816064,-118.1362690987
777321139236332000,Golem,09/18/16 01:39 AM,34.0629066978,-118.0991457788
777321040347173000,Flareon,09/18/16 01:39 AM,34.0966853969,-118.1137766001
777320860134760000,Golem,09/18/16 01:38 AM,34.0941183575,-118.1276747464
777320517376225000,Electrode,09/18/16 01:37 AM,34.0901570288,-118.1055469136
777316181740966000,Weepinbell,09/18/16 01:19 AM,34.099954229,-118.1177084247
777312123680461000,Rapidash,09/18/16 01:03 AM,34.0978350989,-118.1217315955
777309352797413000,Rapidash,09/18/16 12:52 AM,34.0761444913,-118.0845137358
777306587106906000,Scyther,09/18/16 12:41 AM,34.1109842349,-118.1032608209
777306277986697000,Chansey,09/18/16 12:40 AM,34.1193251166,-118.1151481768
777305012321956000,Machamp,09/18/16 12:35 AM,34.0975789776,-118.1092045998
777304711787524000,Alakazam,09/18/16 12:34 AM,34.1096688059,-118.0982313119
777304238300865000,Kingler,09/18/16 12:32 AM,34.0824968247,-118.1031693765
777303219068220000,Dratini,09/18/16 12:28 AM,34.1012363784,-118.1128622096
777301801221562000,Rapidash,09/18/16 12:22 AM,34.0761444913,-118.0845137358
777300199693628000,Chansey,09/18/16 12:16 AM,34.0796124966,-118.1225545054
777299497323864000,Kingler,09/18/16 12:13 AM,34.1083149934,-118.1172512403
777297342177300000,Golem,09/18/16 12:05 AM,34.1178531083,-118.0955793308
777294902719754000,Ivysaur,09/17/16 11:55 PM,34.095591023,-118.1375490724
777292231971529000,Flareon,09/17/16 11:44 PM,34.0776600001,-118.0777460034
777290664119710000,Weezing,09/17/16 11:38 PM,34.1042154963,-118.120542941
777288769451942000,Omastar,09/17/16 11:30 PM,34.098034685,-118.0753680896
777286859101647000,Starmie,09/17/16 11:23 PM,34.0758887757,-118.0787520342
777285623694492000,Rapidash,09/17/16 11:18 PM,34.0961665968,-118.1336176948
777281856324579000,Chansey,09/17/16 11:03 PM,34.0834502506,-118.0999687949
777280756791976000,Slowbro,09/17/16 10:59 PM,34.0671257338,-118.0931102089
777280090686099000,Scyther,09/17/16 10:56 PM,34.1163577707,-118.0870744314
777277738793079000,Chansey,09/17/16 10:47 PM,34.1268863046,-118.0746364174
777276076187750000,Grimer,09/17/16 10:40 PM,34.0991767594,-118.0975911822
777274229213450000,Kingler,09/17/16 10:33 PM,34.0695904232,-118.0902752484
777272471745499000,Flareon,09/17/16 10:26 PM,34.090915869,-118.079209319
777272096661447000,Jolteon,09/17/16 10:24 PM,34.0870029944,-118.1121306937
777268479481090000,Rapidash,09/17/16 10:10 PM,34.0678443814,-118.1057297997
777266691671589000,Porygon,09/17/16 10:03 PM,34.0831493988,-118.0985970992
777265084334694000,Weezing,09/17/16 09:56 PM,34.0745573399,-118.0902752484
777263396840354000,Grimer,09/17/16 09:50 PM,34.0678395783,-118.094756294
777263288216191000,Golem,09/17/16 09:49 PM,34.1054619081,-118.1203600704
777263271342596000,Porygon,09/17/16 09:49 PM,34.1031502482,-118.0757339246
777262640850534000,Rapidash,09/17/16 09:47 PM,34.0943278508,-118.1294119368
777261572255207000,Flareon,09/17/16 09:42 PM,34.0954958678,-118.0759168418
777260385556496000,Omastar,09/17/16 09:38 PM,34.0700827143,-118.094756294
777260165909229000,Electrode,09/17/16 09:37 PM,34.0964758332,-118.0787520342
777257087986348000,Flareon,09/17/16 09:25 PM,34.0759044674,-118.0760997588
777255822816518000,Flareon,09/17/16 09:20 PM,34.1042307865,-118.0868915258
777255517064356000,Jolteon,09/17/16 09:18 PM,34.0696563468,-118.0683256179
777254937373708000,Nidoking,09/17/16 09:16 PM,34.1241777386,-118.0852453669
777253241352442000,Tentacruel,09/17/16 09:09 PM,34.0697169615,-118.0949391914
777253122712359000,Weezing,09/17/16 09:09 PM,34.1039436457,-118.086434261
777250270669513000,Chansey,09/17/16 08:57 PM,34.0791521662,-118.0836906471
777248502933926000,Chansey,09/17/16 08:50 PM,34.0850882519,-118.13114911
777247325903164000,Kabutops,09/17/16 08:46 PM,34.0985257988,-118.1131365272
777246365420097000,Chansey,09/17/16 08:42 PM,34.1146383097,-118.1337091232
777246100071735000,Rapidash,09/17/16 08:41 PM,34.0873156445,-118.1137766001
777241509808615000,Slowbro,09/17/16 08:23 PM,34.0991539654,-118.1025292649
777241431022854000,Wartortle,09/17/16 08:22 PM,34.0834157061,-118.1046324801
777239892464013000,Weepinbell,09/17/16 08:16 PM,34.0999289498,-118.1274918832
777239598539735000,Chansey,09/17/16 08:15 PM,34.0792382652,-118.1347148323
777238977958904000,Raichu,09/17/16 08:13 PM,34.1178613177,-118.1097532461
777238838733267000,Golduck,09/17/16 08:12 PM,34.0915326378,-118.0877145995
777236496067605000,Jolteon,09/17/16 08:03 PM,34.1115828623,-118.0804897101
777235416936133000,Jolteon,09/17/16 07:58 PM,34.0875946514,-118.1262118357
777231611687375000,Chansey,09/17/16 07:43 PM,34.0736680753,-118.1100275687
777231049239564000,Kabutops,09/17/16 07:41 PM,34.079081147,-118.1007918072
777229154257285000,Weepinbell,09/17/16 07:34 PM,34.1194761482,-118.0851539132
777228651473408000,Kingler,09/17/16 07:32 PM,34.0930583055,-118.1187142261
777226690518921000,Charmeleon,09/17/16 07:24 PM,34.0782049489,-118.1124050125
777224805976117000,Chansey,09/17/16 07:16 PM,34.0784265487,-118.129594798
777224538257891000,Snorlax,09/17/16 07:15 PM,34.1103701055,-118.0899094437
777224163123614000,Weepinbell,09/17/16 07:14 PM,34.1201528475,-118.090823954
777222092680941000,Porygon,09/17/16 07:06 PM,34.0908068324,-118.1045410365
777221509492281000,Porygon,09/17/16 07:03 PM,34.0802845949,-118.0749107948
777219654829814000,Chansey,09/17/16 06:56 PM,34.0816674062,-118.1310576803
777217756206735000,Electrode,09/17/16 06:48 PM,34.088385234,-118.0829590095
777216851549893000,Dratini,09/17/16 06:45 PM,34.1078879171,-118.1154224909
777215676800872000,Ninetales,09/17/16 06:40 PM,34.0927734765,-118.1140509163
777212626392592000,Chansey,09/17/16 06:28 PM,34.0733412868,-118.0935674564
777210802805715000,Exeggutor,09/17/16 06:21 PM,34.0862178299,-118.076831425
777209573253927000,Flareon,09/17/16 06:16 PM,34.0989190986,-118.1099361279
777208795042685000,Rapidash,09/17/16 06:13 PM,34.1106238174,-118.085976995
777206774679994000,Kingler,09/17/16 06:05 PM,34.0959813429,-118.1214572913
777205927153799000,Flareon,09/17/16 06:01 PM,34.0885434253,-118.1369090867
777205284938797000,Lickitung,09/17/16 05:59 PM,34.1242378665,-118.1017977059
777204876593930000,Nidoking,09/17/16 05:57 PM,34.087693394,-118.135171971
777203209051869000,Charizard,09/17/16 05:50 PM,34.0836492443,-118.0749107948
777202697309008000,Chansey,09/17/16 05:48 PM,34.0793425408,-118.1000602409
777202371935900000,Gloom,09/17/16 05:47 PM,34.0888303541,-118.0869829786
777201513059844000,Grimer,09/17/16 05:44 PM,34.1172915631,-118.1107590933
777200582671016000,Snorlax,09/17/16 05:40 PM,34.0927734765,-118.1140509163
777199162412499000,Snorlax,09/17/16 05:34 PM,34.1220429816,-118.0870744314
777199030069633000,Weepinbell,09/17/16 05:34 PM,34.1065553387,-118.0784776627
777198668063519000,Jolteon,09/17/16 05:32 PM,34.1040957047,-118.1348976879
777198071365055000,Tentacruel,09/17/16 05:30 PM,34.0983075677,-118.1233774114
777195854092349000,Grimer,09/17/16 05:21 PM,34.0762578632,-118.1215487261
777195793623028000,Rapidash,09/17/16 05:21 PM,34.0988971039,-118.1319719755
777193394791514000,Chansey,09/17/16 05:11 PM,34.0776499314,-118.1356291084
777193144462955000,Chansey,09/17/16 05:10 PM,34.1038015646,-118.1038094858
777192396933083000,Charmeleon,09/17/16 05:08 PM,34.0809254896,-118.0749107948
777191747096941000,Snorlax,09/17/16 05:05 PM,34.0928555588,-118.1201771996
777190537635901000,Rapidash,09/17/16 05:00 PM,34.0850162295,-118.076831425
777189459074781000,Flareon,09/17/16 04:56 PM,34.103130662,-118.0861599015
777189151745552000,Tangela,09/17/16 04:55 PM,34.0815681102,-118.0755510072
777189088839373000,Slowbro,09/17/16 04:54 PM,34.0769789799,-118.0798495157
777188542380257000,Chansey,09/17/16 04:52 PM,34.1150023332,-118.0944819476
777187830170804000,Chansey,09/17/16 04:49 PM,34.0794856263,-118.1220973337
777186322838491000,Chansey,09/17/16 04:43 PM,34.086831801,-118.0840564648
777184804680761000,Snorlax,09/17/16 04:37 PM,34.0928555588,-118.1201771996
777183908777464000,Flareon,09/17/16 04:34 PM,34.0810119871,-118.1295033674
777181475938587000,Raichu,09/17/16 04:24 PM,34.1168314645,-118.0990543323
777179926369710000,Flareon,09/17/16 04:18 PM,34.0992403761,-118.1209086817
777178808810021000,Raichu,09/17/16 04:14 PM,34.0628144336,-118.0988714392
777178347306529000,Golem,09/17/16 04:12 PM,34.0704346698,-118.0936589057
777176882315866000,Electrode,09/17/16 04:06 PM,34.0825312722,-118.0985056524
777175689615122000,Jolteon,09/17/16 04:01 PM,34.1052355471,-118.1328862659
777174398222553000,Kingler,09/17/16 03:56 PM,34.0997288583,-118.0756424659
777170018320515000,Snorlax,09/17/16 03:39 PM,34.0628232896,-118.0978655238
777169473979621000,Lickitung,09/17/16 03:36 PM,34.1156234479,-118.0910068555
777169208635367000,Snorlax,09/17/16 03:35 PM,34.0810564967,-118.0899094437
777168902237282000,Raichu,09/17/16 03:34 PM,34.1192036826,-118.0959451237
777167089278648000,Nidoqueen,09/17/16 03:27 PM,34.1149090723,-118.1258461061
777165924751200000,Porygon,09/17/16 03:22 PM,34.100195195,-118.0976826294
777162150288634000,Flareon,09/17/16 03:07 PM,34.0799123783,-118.0900008949
777161405036237000,Porygon,09/17/16 03:04 PM,34.100195195,-118.0976826294
777160325892235000,Chansey,09/17/16 03:00 PM,34.0801546715,-118.1245660465
777160175081759000,Chansey,09/17/16 02:59 PM,34.0774402963,-118.0686000052
777157700224291000,Aerodactyl,09/17/16 02:50 PM,34.0678395783,-118.094756294
777156854874935000,Alakazam,09/17/16 02:46 PM,34.0886891777,-118.1140509163
777156580361900000,Dratini,09/17/16 02:45 PM,34.0751392424,-118.0985970992
777154788811125000,Machamp,09/17/16 02:38 PM,34.0846518842,-118.1048153672
777154076882575000,Lickitung,09/17/16 02:35 PM,34.1089692889,-118.0739047421
777153098582077000,Chansey,09/17/16 02:31 PM,34.0932119695,-118.1210001168
777153064046244000,Raichu,09/17/16 02:31 PM,34.1041296028,-118.087623147
777152748705816000,Chansey,09/17/16 02:30 PM,34.0972303673,-118.0740876612
777149614487056000,Chansey,09/17/16 02:18 PM,34.1055033947,-118.1353548261
777148354543313000,Chansey,09/17/16 02:13 PM,34.0778802697,-118.125663241
777148272704049000,Snorlax,09/17/16 02:12 PM,34.1106238174,-118.085976995
777148214852002000,Electabuzz,09/17/16 02:12 PM,34.0912209154,-118.1261204034
777146532810232000,Nidoking,09/17/16 02:05 PM,34.0936999935,-118.0896350896
777144633222496000,Raichu,09/17/16 01:58 PM,34.0676541384,-118.0809469904
777142198353605000,Wigglytuff,09/17/16 01:48 PM,34.097950957,-118.1170683662
777141269826974000,Flareon,09/17/16 01:44 PM,34.0947372275,-118.1022549306
777140937206079000,Tangela,09/17/16 01:43 PM,34.0891454588,-118.1348062602
777138741232017000,Nidoking,09/17/16 01:34 PM,34.1126087791,-118.1251146446
777131283637948000,Chansey,09/17/16 01:05 PM,34.1082929546,-118.1070099972
777129885168919000,Charmeleon,09/17/16 12:59 PM,34.081768867,-118.135811963
777128206683943000,Charmeleon,09/17/16 12:52 PM,34.0803559867,-118.0759168418
777127580000321000,Rapidash,09/17/16 12:50 PM,34.0826296914,-118.1371833666
777125723995709000,Rapidash,09/17/16 12:43 PM,34.0710116635,-118.0699719353
777122680738751000,Tentacruel,09/17/16 12:30 PM,34.0981600757,-118.0751851719
777121688777470000,Jolteon,09/17/16 12:27 PM,34.0877395611,-118.1191714066
777121044695953000,Rapidash,09/17/16 12:24 PM,34.0686739052,-118.1033522651
777116398577259000,Ivysaur,09/17/16 12:06 PM,34.0984491057,-118.0853368206
777115773613466000,Rapidash,09/17/16 12:03 PM,34.0649952461,-118.0968596025
777115764763472000,Ninetales,09/17/16 12:03 PM,34.0834502506,-118.0999687949
777115130156855000,Electrode,09/17/16 12:00 PM,34.0979677438,-118.1040838177
777112782424515000,Golem,09/17/16 11:51 AM,34.0912001812,-118.1165197428
777112027596591000,Flareon,09/17/16 11:48 AM,34.1004656677,-118.0959451237
777108507162124000,Raichu,09/17/16 11:34 AM,34.1192036826,-118.0959451237
777107822018310000,Vaporeon,09/17/16 11:31 AM,34.0930583055,-118.1187142261
777106338669179000,Seadra,09/17/16 11:26 AM,34.0835426575,-118.1050896974
777103314873836000,Jolteon,09/17/16 11:14 AM,34.0628144336,-118.0988714392
777101088931521000,Ivysaur,09/17/16 11:05 AM,34.065577857,-118.0877145995
777100294375080000,Dratini,09/17/16 11:02 AM,34.0706556375,-118.0950306401
777097548443980000,Scyther,09/17/16 10:51 AM,34.0794648106,-118.0985970992
777096016159838000,Wigglytuff,09/17/16 10:45 AM,34.0824621508,-118.1078329764
777095951810859000,Golem,09/17/16 10:44 AM,34.1087151165,-118.0820444582
777095388012556000,Chansey,09/17/16 10:42 AM,34.0783197974,-118.1125878915
777094062193021000,Snorlax,09/17/16 10:37 AM,34.1072288404,-118.1345319766
777093743555912000,Rapidash,09/17/16 10:36 AM,34.0957905461,-118.1286804903
777093037126070000,Jolteon,09/17/16 10:33 AM,34.0753976302,-118.0749107948
777092917638738000,Rapidash,09/17/16 10:32 AM,34.0877160802,-118.1137766001
777089093553443000,Charmeleon,09/17/16 10:17 AM,34.0789886728,-118.1357205357
777087318469464000,Exeggutor,09/17/16 10:10 AM,34.0982848811,-118.1234688451
777085974627037000,Machamp,09/17/16 10:05 AM,34.1043762915,-118.132154834
777085542903067000,Vaporeon,09/17/16 10:03 AM,34.0836484537,-118.1062784569
777083685694611000,Machamp,09/17/16 09:56 AM,34.0993094325,-118.1322462631
777083391904625000,Seaking,09/17/16 09:54 AM,34.0769789799,-118.0798495157
777080522732208000,Ninetales,09/17/16 09:43 AM,34.1131077256,-118.1347148323
777078085795525000,Jolteon,09/17/16 09:33 AM,34.1152411533,-118.0841479191
777075315721982000,Chansey,09/17/16 09:22 AM,34.1092108798,-118.0835991926
777073431292449000,Rapidash,09/17/16 09:15 AM,34.0774920804,-118.0878060518
777071993518567000,Machamp,09/17/16 09:09 AM,34.0835881736,-118.0777460034
777071199780156000,Jolteon,09/17/16 09:06 AM,34.0780499002,-118.0823188241
777069696612917000,Ivysaur,09/17/16 09:00 AM,34.0985194532,-118.1318805462
777067828293702000,Raichu,09/17/16 08:53 AM,34.1124430781,-118.0909154048
777066540004880000,Porygon,09/17/16 08:47 AM,34.0742370242,-118.0993286716
777065847692997000,Dratini,09/17/16 08:45 AM,34.0977927257,-118.0747278766
777065328492749000,Golem,09/17/16 08:43 AM,34.0710116635,-118.0699719353
777064405926195000,Machamp,09/17/16 08:39 AM,34.0835881736,-118.0777460034
777063461436002000,Weepinbell,09/17/16 08:35 AM,34.0931846504,-118.0894521867
777060836938359000,Electabuzz,09/17/16 08:25 AM,34.0762670447,-118.1011575892
777060609800016000,Tentacruel,09/17/16 08:24 AM,34.0728930558,-118.0973168402
777058476744815000,Dratini,09/17/16 08:15 AM,34.0723549589,-118.0972253927
777057377799410000,Tangela,09/17/16 08:11 AM,34.0980445972,-118.079209319
777055053945250000,Rapidash,09/17/16 08:02 AM,34.0955953973,-118.1339834081
777052120461681000,Wartortle,09/17/16 07:50 AM,34.0833340836,-118.1039923738
777048876251423000,Nidoqueen,09/17/16 07:37 AM,34.1215603817,-118.0961280198
777048091333530000,Rapidash,09/17/16 07:34 AM,34.0683777137,-118.0948477428
777047691108889000,Omastar,09/17/16 07:33 AM,34.1093277977,-118.1147824241
777047672347763000,Flareon,09/17/16 07:32 AM,34.0695904232,-118.0902752484
777047382982660000,Wigglytuff,09/17/16 07:31 AM,34.0972678435,-118.1295033674
777045476570870000,Chansey,09/17/16 07:24 AM,34.0999901337,-118.0749107948
777044123823935000,Golem,09/17/16 07:18 AM,34.0691529679,-118.0684170804
777040745366598000,Dratini,09/17/16 07:05 AM,34.0975281704,-118.1226459395
777040212346016000,Aerodactyl,09/17/16 07:03 AM,34.0667812703,-118.1016148156
777038121976287000,Kabutops,09/17/16 06:54 AM,34.0775386331,-118.1263947002
777035689162519000,Kingler,09/17/16 06:45 AM,34.0751392424,-118.0985970992
777034897026224000,Rapidash,09/17/16 06:42 AM,34.089775362,-118.135171971
777034737139327000,Charmeleon,09/17/16 06:41 AM,34.0838720784,-118.076922883
777032671016870000,Rapidash,09/17/16 06:33 AM,34.0918200353,-118.1227373737
777032589882249000,Kingler,09/17/16 06:33 AM,34.1093277977,-118.1147824241
777032312307319000,Kingler,09/17/16 06:31 AM,34.0808464559,-118.1020720409
777029311878410000,Charmeleon,09/17/16 06:19 AM,34.1166761688,-118.0961280198
777026880947917000,Jolteon,09/17/16 06:10 AM,34.0740576857,-118.1200857641
777026850522472000,Tentacruel,09/17/16 06:10 AM,34.0982848811,-118.1234688451
777018805339894000,Lickitung,09/17/16 05:38 AM,34.1177412048,-118.0966767071
777017175009702000,Grimer,09/17/16 05:31 AM,34.1099883089,-118.1134108444
777016283548180000,Exeggutor,09/17/16 05:28 AM,34.0895302062,-118.0877145995
777012490177688000,Ninetales,09/17/16 05:13 AM,34.1192658777,-118.0931102089
777011313448849000,Snorlax,09/17/16 05:08 AM,34.1046959137,-118.120542941
777010476051935000,Ninetales,09/17/16 05:05 AM,34.0741730233,-118.0707950882
777010310745956000,Golem,09/17/16 05:04 AM,34.085070251,-118.112496452
777009834600215000,Jolteon,09/17/16 05:02 AM,34.0866582519,-118.0789349482
777009733316194000,Chansey,09/17/16 05:02 AM,34.1087693815,-118.0808555344
777008376605659000,Wigglytuff,09/17/16 04:56 AM,34.1060667944,-118.0988714392
777008009717256000,Flareon,09/17/16 04:55 AM,34.1043485969,-118.1028950433
777003644570829000,Charmeleon,09/17/16 04:37 AM,34.0879015306,-118.1362690987
777003209546015000,Starmie,09/17/16 04:36 AM,34.101390278,-118.1261204034
777003095767196000,Golem,09/17/16 04:35 AM,34.0911576423,-118.1179827347
777002144578744000,Jolteon,09/17/16 04:32 AM,34.09388992,-118.1334348379
777001883223208000,Slowbro,09/17/16 04:30 AM,34.0981600757,-118.0751851719
777001500459409000,Kingler,09/17/16 04:29 AM,34.0990391388,-118.1023463754
777000740120211000,Flareon,09/17/16 04:26 AM,34.0748873528,-118.0766485087
